Protein	Protein ID	Entry Name	Gene	Protein Length	Organism	Protein Existence	Description	Protein Probability	Top Peptide Probability	Combined Total Peptides	Combined Spectral Count	Combined Unique Spectral Count	Combined Total Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 Unique Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 Unique Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 Unique Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 Unique Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 Unique Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 Unique Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 Unique Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 Unique Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 Unique Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 Total Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 Total Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 Total Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 Total Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 Total Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 Total Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 Total Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 Total Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 Total Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 Intensity	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 Intensity	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 Intensity	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 MaxLFQ Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 MaxLFQ Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 MaxLFQ Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 MaxLFQ Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 MaxLFQ Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 MaxLFQ Intensity	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 MaxLFQ Intensity	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 MaxLFQ Intensity	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 MaxLFQ Intensity	Indistinguishable Proteins
sp|Q99P75|RAB9A_RAT	Q99P75	RAB9A_RAT	Rab9a	201	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Ras-related protein Rab-9A	1.0	0.999	3	7	6	7	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32959.984	26683.262	28330.355	14385.214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18707.967	15065.968	16125.267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q99P77|GTPB4_RAT	Q99P77	GTPB4_RAT	Gtpbp4	637	Rattus norvegicus OX=10116	2:Experimental evidence at transcript level	GTP-binding protein 4	1.0	0.999	10	33	21	33	3	4	5	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	5	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	93517.32	102342.336	169918.25	132331.62	118565.71	125409.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39381.89	47684.53	48515.62	41793.79	44133.266	44275.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q99PD4|ARC1A_RAT	Q99PD4	ARC1A_RAT	Arpc1a	370	Rattus norvegicus OX=10116	2:Experimental evidence at transcript level	Actin-related protein 2/3 complex subunit 1A	0.9999	0.999	2	2	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	48499.633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q99PF5|FUBP2_RAT	Q99PF5	FUBP2_RAT	Khsrp	721	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Far upstream element-binding protein 2	1.0	0.999	30	200	175	200	23	17	24	42	44	40	0	0	0	4	0	1	2	0	0	0	2	0	1	19	13	19	38	41	35	0	0	0	4	0	1	2	0	0	0	2	0	1	23	17	24	42	44	40	0	0	0	4	0	1	2	0	0	0	2	0	1	632280.1	608826.8	686505.8	1336219.5	1320488.2	1296765.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40381.082	0.0	0.0	85103.51	90348.72	86227.79	156173.31	154667.78	151996.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q99PK0|SYF1_RAT	Q99PK0	SYF1_RAT	Xab2	855	Rattus norvegicus OX=10116	2:Experimental evidence at transcript level	Pre-mRNA-splicing factor SYF1	1.0	0.999	6	28	28	28	4	3	2	6	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	2	6	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	2	6	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8280.641	8807.531	16192.959	40780.832	44883.22	50557.773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9098.036	14372.18	15963.009	16047.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q99PM1|TOX4_RAT	Q99PM1	TOX4_RAT	Tox4	619	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	TOX high mobility group box family member 4	1.0	0.999	4	9	5	9	1	1	0	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	233477.34	205382.34	246772.5	289257.94	25388.334	298838.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214230.12	0.0	197506.4	287566.12	0.0	270608.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q99PT0|DDX52_RAT	Q99PT0	DDX52_RAT	Ddx52	598	Rattus norvegicus OX=10116	2:Experimental evidence at transcript level	Probable ATP-dependent RNA helicase DDX52	1.0	0.999	4	13	13	13	2	1	1	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	33485.273	15821.846	41292.58	33123.76	27837.379	28687.852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20206.994	0.0	20748.162	16566.615	16192.326	13872.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q99PV3|MKLN1_RAT	Q99PV3	MKLN1_RAT	Mkln1	735	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Muskelin	0.8947	0.9957	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q99PW3|NEUR1_RAT	Q99PW3	NEUR1_RAT	Neu1	409	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Sialidase-1	0.9724	0.999	1	4	4	4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27046.014	25290.844	24409.176	20036.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EP80|PICK1_RAT	Q9EP80	PICK1_RAT	Pick1	416	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	PRKCA-binding protein	1.0	0.999	5	25	18	25	5	4	6	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	4	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	6	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	106071.74	99274.01	147325.72	104149.875	51750.977	42310.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32984.94	49290.74	46938.367	49735.746	34864.39	46037.797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EPB1|DPP2_RAT	Q9EPB1	DPP2_RAT	Dpp7	500	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Dipeptidyl peptidase 2	1.0	0.999	6	82	82	82	9	13	12	13	17	18	0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	12	13	17	18	0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	12	13	17	18	0	0	0	0	0	0	0	0	0	0	0	0	0	381541.28	322057.6	382514.3	482184.8	501373.8	454788.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124207.54	130401.336	128349.516	168589.72	183726.33	179365.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EPC6|PROF2_RAT	Q9EPC6	PROF2_RAT	Pfn2	140	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Profilin-2	1.0	0.999	12	108	108	108	21	23	20	13	14	11	0	0	0	0	0	1	2	0	0	0	3	0	0	21	23	20	13	14	11	0	0	0	0	0	1	2	0	0	0	3	0	0	21	23	20	13	14	11	0	0	0	0	0	1	2	0	0	0	3	0	0	700851.9	676471.4	681019.1	340012.8	332750.44	328126.56	0.0	0.0	0.0	0.0	44708.34	0.0	113288.69	0.0	0.0	0.0	54008.082	0.0	0.0	279115.66	263129.0	268256.28	187713.97	144038.1	144247.44	0.0	0.0	0.0	0.0	0.0	0.0	208598.56	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EPF2|MUC18_RAT	Q9EPF2	MUC18_RAT	Mcam	648	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Cell surface glycoprotein MUC18	1.0	0.999	18	80	80	80	21	18	18	6	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	21	18	18	6	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	21	18	18	6	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	470981.34	388122.8	420508.44	79554.04	58306.973	67229.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65102.105	66105.14	63013.688	19675.688	20331.582	19743.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EPH2|MRP_RAT	Q9EPH2	MRP_RAT	Marcksl1	199	Rattus norvegicus OX=10116	2:Experimental evidence at transcript level	MARCKS-related protein	1.0	0.999	7	39	39	39	7	10	11	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	11	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	11	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	101657.77	103272.414	87669.47	41285.57	53724.1	53297.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45095.164	47103.53	43562.56	38439.004	32037.512	31884.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EPH8|PABP1_RAT	Q9EPH8	PABP1_RAT	Pabpc1	636	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Polyadenylate-binding protein 1	1.0	0.999	35	369	85	376	54	50	54	62	71	51	1	0	0	4	1	4	5	2	1	0	5	0	4	14	12	13	14	19	13	0	0	0	0	0	0	0	0	0	0	0	0	0	56	52	56	62	72	51	1	0	0	4	1	4	5	2	1	0	5	0	4	1716983.6	1593350.5	1701960.6	1916867.9	1838658.6	1857927.6	0.0	0.0	0.0	68781.95	76421.7	0.0	52082.152	0.0	0.0	0.0	112843.13	0.0	121862.78	175949.62	174729.48	167389.17	193275.73	195287.53	178061.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79132.31	0.0	138836.81	
sp|Q9EPJ0|NUCKS_RAT	Q9EPJ0	NUCKS_RAT	Nucks1	243	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	1.0	0.999	8	43	1	43	4	6	6	6	8	8	0	0	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	6	6	8	8	0	0	0	1	2	0	1	0	0	1	0	0	0	70064.22	74260.76	84522.33	163050.83	158630.9	158331.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22945.305	23652.682	21820.19	50290.55	46133.0	40687.758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EPJ3|RT26_RAT	Q9EPJ3	RT26_RAT	Mrps26	200	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Small ribosomal subunit protein mS26	1.0	0.999	3	10	10	10	1	3	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	61934.65	50102.586	60576.246	32190.674	53162.33	27960.643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33599.566	35869.727	31658.682	0.0	28058.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EPX0|HSPB8_RAT	Q9EPX0	HSPB8_RAT	Hspb8	196	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Heat shock protein beta-8	1.0	0.9989	4	21	21	21	4	3	5	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	5	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	5	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	204538.25	151247.23	202090.33	152529.03	70213.95	80886.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76881.52	81601.88	74586.266	63706.86	39990.203	43146.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EPX4|P2Y12_RAT	Q9EPX4	P2Y12_RAT	P2ry12	343	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	P2Y purinoceptor 12	1.0	0.999	4	9	9	9	0	1	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4952.7183	12551.468	5893.0815	7117.716	8010.216	15553.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4322.333	4967.6636	5459.157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EPY0|CARD9_RAT	Q9EPY0	CARD9_RAT	Card9	536	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Caspase recruitment domain-containing protein 9	1.0	0.999	7	20	20	20	4	7	4	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	4	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	4	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	69702.586	64639.93	53805.11	0.0	16525.553	16253.358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18561.979	20156.691	17469.107	0.0	0.0	13642.823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EQG6|KDIS_RAT	Q9EQG6	KDIS_RAT	Kidins220	1762	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Kinase D-interacting substrate of 220 kDa	1.0	0.999	26	110	110	110	23	28	28	7	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	23	28	28	7	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	23	28	28	7	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	471430.34	475115.75	506133.16	134487.52	159451.69	153817.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70699.34	67708.83	71621.734	34717.926	33435.36	34286.867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EQH1|GAB2_RAT	Q9EQH1	GAB2_RAT	Gab2	665	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	GRB2-associated-binding protein 2	1.0	0.999	6	33	33	33	6	5	4	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	4	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	4	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	69794.86	35109.188	44131.062	62128.883	60541.836	52186.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13469.044	11880.129	11419.439	15715.061	15218.894	15500.612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EQH5|CTBP2_RAT	Q9EQH5	CTBP2_RAT	Ctbp2	445	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	C-terminal-binding protein 2	1.0	0.999	12	19	19	43	2	3	1	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	5	7	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	121699.734	52232.945	88632.27	103437.54	41225.22	98014.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40903.367	27760.816	32545.979	38040.957	27945.598	30729.361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EQL9|SHRPN_RAT	Q9EQL9	SHRPN_RAT	Sharpin	381	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Sharpin	0.9638	0.9986	1	3	3	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7340.548	8347.772	8167.5156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q9EQR2|ADAS_RAT	Q9EQR2	ADAS_RAT	Agps	644	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Alkyldihydroxyacetonephosphate synthase, peroxisomal	1.0	0.999	14	67	67	67	10	13	6	12	11	15	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	6	12	11	15	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	6	12	11	15	0	0	0	0	0	0	0	0	0	0	0	0	0	232268.72	191653.73	240911.34	227974.12	162379.9	194356.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50150.457	51127.344	48541.047	51146.902	50639.016	49889.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
